Page 1:
f2_4(0): Rect(427.9980163574219, 97.25, 510.0480041503906, 133.4000244140625)
f2_5(0): Rect(514.9979858398438, 97.25, 594.0780029296875, 133.4000244140625)
f2_6(0): Rect(48.9379997253418, 145.45001220703125, 169.98800659179688, 181.5999755859375)
f2_7(0): Rect(174.43798828125, 145.45001220703125, 262.4179992675781, 181.5999755859375)
f2_8(0): Rect(269.3380126953125, 145.45001220703125, 423.0580139160156, 181.5999755859375)
f2_9(0): Rect(427.9980163574219, 145.45001220703125, 510.0480041503906, 181.5999755859375)
f2_10(0): Rect(515.4879760742188, 145.45001220703125, 594.5679931640625, 181.5999755859375)
f2_11(0): Rect(48.9379997253418, 193.6500244140625, 169.98800659179688, 229.79998779296875)
f2_12(0): Rect(174.43798828125, 193.6500244140625, 262.4179992675781, 229.79998779296875)
f2_13(0): Rect(269.3380126953125, 193.6500244140625, 423.0580139160156, 229.79998779296875)
f2_14(0): Rect(427.9980163574219, 193.6500244140625, 510.0480041503906, 229.79998779296875)
f2_15(0): Rect(515.4879760742188, 193.6500244140625, 594.5679931640625, 229.79998779296875)
f2_16(0): Rect(48.9379997253418, 241.8499755859375, 169.98800659179688, 278.0)
f2_17(0): Rect(174.43798828125, 241.8499755859375, 262.4179992675781, 278.0)
f2_18(0): Rect(269.3380126953125, 241.8499755859375, 423.0580139160156, 278.0)
f2_19(0): Rect(427.9980163574219, 241.8499755859375, 510.0480041503906, 278.0)
f2_20(0): Rect(515.4879760742188, 241.8499755859375, 594.5679931640625, 278.0)

----------------------------------------

