Page 1:
FillText9: Rect(469.8429870605469, 277.9580078125, 586.156005859375, 292.5830078125)
FillText11: Rect(469.8429870605469, 292.8320007324219, 586.156005859375, 307.2080078125)
FillText15: Rect(469.8429870605469, 307.4580078125, 586.156005859375, 321.5830078125)
FillText18: Rect(469.8429870605469, 321.8949890136719, 586.156005859375, 336.0199890136719)
FillText21: Rect(469.8429870605469, 336.2699890136719, 586.156005859375, 350.6449890136719)
FillText24: Rect(469.8429870605469, 350.8949890136719, 586.156005859375, 365.0199890136719)
FillText26: Rect(469.8429870605469, 365.3330078125, 586.156005859375, 379.7080078125)
FillText30: Rect(469.8429870605469, 379.9580078125, 586.156005859375, 394.3320007324219)
FillText33: Rect(469.8429870605469, 394.5830078125, 586.156005859375, 409.2080078125)
FillText36: Rect(469.8429870605469, 409.4580078125, 586.156005859375, 423.5820007324219)
FillText39: Rect(469.8429870605469, 423.8949890136719, 586.156005859375, 438.0199890136719)
FillText42: Rect(469.8429870605469, 438.2699890136719, 586.156005859375, 452.3949890136719)
FillText45: Rect(469.8429870605469, 452.6449890136719, 586.156005859375, 466.8330078125)
FillText48: Rect(469.8429870605469, 467.0830078125, 586.156005859375, 481.5199890136719)
FillText51: Rect(469.8429870605469, 481.7080078125, 586.156005859375, 496.0820007324219)
FillText54: Rect(469.8429870605469, 496.3949890136719, 586.156005859375, 510.9580078125)
FillText57: Rect(469.8429870605469, 511.2080078125, 586.156005859375, 525.39501953125)
FillText60: Rect(469.8429870605469, 525.64501953125, 586.156005859375, 539.8330078125)
FillText61: Rect(469.8429870605469, 540.02001953125, 586.156005859375, 554.4580078125)
First: Rect(54.34349822998047, 590.2080078125, 152.218994140625, 601.77001953125)
FillText62: Rect(160.71800231933594, 590.14501953125, 585.656005859375, 604.33203125)
Second: Rect(63.65599822998047, 602.02001953125, 152.218994140625, 614.9580078125)
FillText63: Rect(160.71800231933594, 604.5830078125, 585.656005859375, 618.77001953125)
Third: Rect(59.34349822998047, 615.20703125, 152.218994140625, 627.95703125)
FillText64: Rect(160.71800231933594, 618.9580078125, 585.656005859375, 633.5830078125)
Fourth: Rect(64.09349822998047, 628.14501953125, 152.218994140625, 641.08203125)
FillText65: Rect(160.71800231933594, 633.8330078125, 585.656005859375, 648.27001953125)
Total: Rect(63.65599822998047, 641.39501953125, 152.218994140625, 653.70703125)
FillText66: Rect(160.71800231933594, 648.52001953125, 585.656005859375, 662.9580078125)
f7: Rect(213.781005859375, 693.5200805664062, 413.656005859375, 722.2075805664062)
f8: Rect(413.9679870605469, 708.0825805664062, 586.156005859375, 722.2075805664062)

----------------------------------------

